Datetime,kobuki_bat,powerbank_bat,position_x,position_y,throughput_upload,throughput_download,cpu_usage,ram_usage,completed_service_name,completed_service_duration
15/11/2023 19:30:39.652565,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:39.662697,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:39.672412,,,,,,,,,,
15/11/2023 19:30:39.708969,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:39.711759,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:39.711802,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:39.714495,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:39.717332,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:39.720006,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:39.722604,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:39.745196,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:39.795308,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:39.797971,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:39.839900,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:39.862161,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:39.880249,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:39.919986,,,,,,15.79296875,,,,
15/11/2023 19:30:39.921473,,,,,32.35839844,,,,,
15/11/2023 19:30:39.928513,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:39.963715,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.100229,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.415479,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.476004,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.492917,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.512966,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.537566,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.557755,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.577612,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.600498,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.600958,,,,,,,,,,
15/11/2023 19:30:40.626249,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.627557,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.628782,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.630142,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.634109,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.680023,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.725055,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.749701,76.9697,34.79,,,,,96.7,8.18737152,,
15/11/2023 19:30:40.770118,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.810189,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.857642,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.904762,,,,,19.21679688,,,,,
15/11/2023 19:30:40.905145,,,,,,1.109375,,,,
15/11/2023 19:30:40.909720,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.942839,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:40.988960,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.327512,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.470393,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.502640,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.527480,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.554957,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.557658,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.567916,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.575119,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.600174,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.610189,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.612542,,,,,,,,,,
15/11/2023 19:30:41.635503,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.636481,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.667706,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.669794,76.9697,34.79,,,,,94.6,8.18737152,,
15/11/2023 19:30:41.680351,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.683040,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.702567,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.730274,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.775646,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.783714,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.823725,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.867041,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.904955,,,,,23.69628906,,,,,
15/11/2023 19:30:41.907170,,,,,,19.34375,,,,
15/11/2023 19:30:41.917717,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:41.957735,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.102447,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.124564,76.9697,34.98,,,,,95.7,8.18737152,,
15/11/2023 19:30:42.376283,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.417818,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.540453,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.543026,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.570056,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.580086,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.597642,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.617440,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.637507,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.675951,,,,,,,,,,
15/11/2023 19:30:42.697232,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.698093,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.698890,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.699663,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.700462,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.716246,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.717062,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.751717,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.832947,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.885219,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.897595,,,,,48.26660156,,,,,
15/11/2023 19:30:42.897969,,,,,,32.32421875,,,,
15/11/2023 19:30:42.953768,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.955072,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:42.970277,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.102685,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.254249,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.537659,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.592520,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.603480,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.633698,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.652297,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.657247,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.665302,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.665823,,,,,,,,,,
15/11/2023 19:30:43.690196,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.691333,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.692382,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.693467,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.704378,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.725116,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.742701,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.775175,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.802510,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.803945,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.842531,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.895524,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.900034,,,,,20.69140625,,,,,
15/11/2023 19:30:43.900415,,,,,,1.01953125,,,,
15/11/2023 19:30:43.937951,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:43.989966,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.125587,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.226964,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.531294,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.543777,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.552197,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.557345,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.562219,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.575184,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.577865,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.580193,,,,,,,,,,
15/11/2023 19:30:44.606144,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.607741,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.609132,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.610774,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.622821,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.667944,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.701462,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.710194,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.757766,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.812776,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.847826,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.901272,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.901412,,,,,20.87207031,,,,,
15/11/2023 19:30:44.901498,,,,,,6.23046875,,,,
15/11/2023 19:30:44.938733,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:44.988868,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.106884,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.227596,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.524688,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.550024,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.562735,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.570245,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.574932,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.577580,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.580311,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.580727,,,,,,,,,,
15/11/2023 19:30:45.614080,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.616992,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.619638,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.622297,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.625000,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.629897,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.670274,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.715365,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.724555,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.757995,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.802795,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.844965,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.891576,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.925081,,,,,21.50195313,,,,,
15/11/2023 19:30:45.926585,,,,,,1.124023438,,,,
15/11/2023 19:30:45.937627,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:45.982607,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.122810,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.300705,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.555320,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.585172,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.592202,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.605135,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.650293,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.668138,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.669960,,,,,,,,,,
15/11/2023 19:30:46.702935,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.705513,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.720593,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.733036,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.745121,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.747869,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.754658,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.760205,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.800350,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.804931,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.850103,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.895382,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.902241,,,,,19.89550781,,,,,
15/11/2023 19:30:46.902616,,,,,,1.01953125,,,,
15/11/2023 19:30:46.937740,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:46.985251,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.427762,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.552981,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.582490,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.585453,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.592788,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.605329,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.608240,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.622920,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.637699,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.638273,,,,,,,,,,
15/11/2023 19:30:47.660427,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.661577,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.669491,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.682345,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.685064,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.689683,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.735330,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.774963,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.777393,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.816405,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.865270,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.902240,,,,,21.796875,,,,,
15/11/2023 19:30:47.902612,,,,,,10,,,,
15/11/2023 19:30:47.905229,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.951841,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:47.995296,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.103719,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.104530,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.587831,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.617632,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.627539,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.654344,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.692551,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.727834,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.730722,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.767569,,,,,,,,,,
15/11/2023 19:30:48.787526,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.791395,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.796785,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.809732,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.811712,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.828168,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.840209,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.845256,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.849656,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.870302,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.872972,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.915069,,,,,,1.01953125,,,,
15/11/2023 19:30:48.917377,,,,,20.58886719,,,,,
15/11/2023 19:30:48.920092,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.970315,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:48.997436,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.519934,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.537737,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.545083,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.567919,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.592686,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.623022,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.640519,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.664717,,,,,,,,,,
15/11/2023 19:30:49.687466,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.688471,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.689452,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.690417,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.693907,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.696321,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.725212,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.737759,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.790238,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.847711,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.850947,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.890150,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.905019,,,,,20.58105469,,,,,
15/11/2023 19:30:49.906497,,,,,,18.87890625,,,,
15/11/2023 19:30:49.915522,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.965507,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:49.968421,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.116379,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.476873,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.482739,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.485401,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.504984,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.522686,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.527231,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.560376,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.582699,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.585566,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.586000,,,,,,,,,,
15/11/2023 19:30:50.626355,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.640628,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.649843,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.668163,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.716805,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.777748,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.780357,76.9697,34.96,,,,,96.3,8.18737152,,
15/11/2023 19:30:50.805231,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.847692,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.874526,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.892783,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.907153,,,,,48.45605469,,,,,
15/11/2023 19:30:50.907567,,,,,,32.42480469,,,,
15/11/2023 19:30:50.942840,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:50.976737,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.117596,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.314466,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.447733,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.475352,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.492132,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.510285,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.527175,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.529777,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.532395,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.545319,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.547540,,,,,,,,,,
15/11/2023 19:30:51.569333,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.579177,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.586388,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.607536,76.9697,34.96,,,,,96.3,8.18737152,,
15/11/2023 19:30:51.617889,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.635559,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.667206,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.677657,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.722889,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.787674,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.821173,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.853642,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.901603,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:51.906671,,,,,22.5625,,,,,
15/11/2023 19:30:51.906876,,,,,,1.2109375,,,,
15/11/2023 19:30:51.977654,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.119804,76.9697,34.82,,,,,96.3,8.18737152,,
15/11/2023 19:30:52.157603,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.455281,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.568662,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.598639,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.659616,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.685026,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.712979,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.757775,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.762469,,,,,,,,,,
15/11/2023 19:30:52.782690,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.798884,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.801132,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.844132,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.868977,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.877521,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.884833,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.910277,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.922959,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.925905,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.929961,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.934659,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.950345,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.952077,,,,,15.86230469,,,,,
15/11/2023 19:30:52.952422,,,,,,1.109375,,,,
15/11/2023 19:30:52.960305,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:52.997482,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.387447,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.637650,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.652655,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.671161,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.681043,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.701046,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.719083,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.739173,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.741259,,,,,,,,,,
15/11/2023 19:30:53.761975,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.780109,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.792283,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.812498,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.847798,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.865546,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.870001,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.875530,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.884557,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.897622,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.922836,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.929835,,,,,,1.01953125,,,,
15/11/2023 19:30:53.932726,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:53.933073,,,,,22.31054688,,,,,
15/11/2023 19:30:53.962474,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:54.122000,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:54.537284,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:54.573732,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:54.622583,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:54.628678,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:54.668541,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:54.681016,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:54.716134,,,1.159615755,1.080771804,,,,,,
15/11/2023 19:30:54.731007,,,1.159615755,1.080771804,,,,,,
